,date,annual_return,Investment,high_low
0,2020-09-10,65.94942905191441,13400000,"[-5.971929000000004, 66.0294912403153]"
1,2020-09-11,65.94942905191441,13400000,"[-5.971929000000004, 66.0294912403153]"
2,2020-09-14,65.94942905191441,13400000,"[-5.971929000000004, 66.0294912403153]"
3,2020-09-15,65.94942905191441,13400000,"[-5.971929000000004, 66.0294912403153]"
4,2020-09-16,65.94942905191441,13400000,"[-5.971929000000004, 66.0294912403153]"
5,2020-09-17,65.94942905191441,13400000,"[-5.971929000000004, 66.0294912403153]"
6,2020-09-18,65.94942905191441,13400000,"[-5.971929000000004, 66.0294912403153]"
7,2020-09-21,65.94942905191441,13400000,"[-5.971929000000004, 66.0294912403153]"
8,2020-09-22,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
9,2020-09-23,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
10,2020-09-24,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
11,2020-09-25,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
12,2020-09-28,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
13,2020-09-29,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
14,2020-09-30,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
15,2020-10-01,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
16,2020-10-05,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
17,2020-10-06,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
18,2020-10-07,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
19,2020-10-08,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
20,2020-10-09,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
21,2020-10-12,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
22,2020-10-13,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
23,2020-10-14,65.4404375519144,13300000,"[-4.013678252201258, 65.49849865923422]"
