,date,annual_return,Investment,high_low
0,2020-09-10,83.45039478398269,13900000,"[-5.971929000000004, 83.45039478398269]"
1,2020-09-11,83.45039478398269,13900000,"[-5.971929000000004, 83.45039478398269]"
2,2020-09-14,83.45039478398269,13900000,"[-5.971929000000004, 83.45039478398269]"
3,2020-09-15,83.45039478398269,13900000,"[-5.971929000000004, 83.45039478398269]"
4,2020-09-16,83.45039478398269,13900000,"[-5.971929000000004, 83.45039478398269]"
5,2020-09-17,83.45039478398269,13900000,"[-5.971929000000004, 83.45039478398269]"
6,2020-09-18,83.45039478398269,13900000,"[-5.971929000000004, 83.45039478398269]"
7,2020-09-21,83.45039478398269,13900000,"[-5.971929000000004, 83.45039478398269]"
8,2020-09-22,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
9,2020-09-23,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
10,2020-09-24,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
11,2020-09-25,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
12,2020-09-28,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
13,2020-09-29,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
14,2020-09-30,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
15,2020-10-01,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
16,2020-10-05,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
17,2020-10-06,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
18,2020-10-07,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
19,2020-10-08,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
20,2020-10-09,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
21,2020-10-12,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
22,2020-10-13,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
23,2020-10-14,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
24,2020-10-15,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
25,2020-10-16,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
26,2020-10-19,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
27,2020-10-20,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
28,2020-10-21,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
29,2020-10-22,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
30,2020-10-23,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
31,2020-10-26,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
32,2020-10-27,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
33,2020-10-28,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
34,2020-10-29,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
35,2020-10-30,82.88807399177489,13800000,"[-4.0136930503144645, 82.88807399177489]"
