,date,annual_return,Investment,high_low
0,2020-09-10,82.9035444349567,14200000,"[-5.971929000000004, 92.14308266807359]"
1,2020-09-11,82.9035444349567,14200000,"[-5.971929000000004, 92.14308266807359]"
2,2020-09-14,82.9035444349567,14200000,"[-5.971929000000004, 92.14308266807359]"
3,2020-09-15,82.9035444349567,14200000,"[-5.971929000000004, 92.14308266807359]"
4,2020-09-16,82.9035444349567,14200000,"[-5.971929000000004, 92.14308266807359]"
5,2020-09-17,82.9035444349567,14200000,"[-5.971929000000004, 92.14308266807359]"
6,2020-09-18,82.9035444349567,14200000,"[-5.971929000000004, 92.14308266807359]"
7,2020-09-21,82.9035444349567,14200000,"[-5.971929000000004, 92.14308266807359]"
8,2020-09-22,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
9,2020-09-23,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
10,2020-09-24,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
11,2020-09-25,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
12,2020-09-28,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
13,2020-09-29,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
14,2020-09-30,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
15,2020-10-01,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
16,2020-10-05,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
17,2020-10-06,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
18,2020-10-07,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
19,2020-10-08,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
20,2020-10-09,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
21,2020-10-12,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
22,2020-10-13,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
23,2020-10-14,82.46778898041126,14100000,"[-4.0136930503144645, 91.58587914859307]"
