,date,annual_return,Investment,high_low
0,2020-09-10,39.11801464577625,14300000,"[-5.971929000000004, 44.237996249999995]"
1,2020-09-11,39.11801464577625,14300000,"[-5.971929000000004, 44.237996249999995]"
2,2020-09-14,39.11801464577625,14300000,"[-5.971929000000004, 44.237996249999995]"
3,2020-09-15,39.11801464577625,14300000,"[-5.971929000000004, 44.237996249999995]"
4,2020-09-16,39.11801464577625,14300000,"[-5.971929000000004, 44.237996249999995]"
5,2020-09-17,39.11801464577625,14300000,"[-5.971929000000004, 44.237996249999995]"
6,2020-09-18,39.11801464577625,14300000,"[-5.971929000000004, 44.237996249999995]"
7,2020-09-21,39.11801464577625,14300000,"[-5.971929000000004, 44.237996249999995]"
8,2020-09-22,38.651104221118715,14200000,"[-7.149411325000002, 40.01010899386575]"
9,2020-09-23,38.651104221118715,14200000,"[-7.149411325000002, 40.01010899386575]"
10,2020-09-24,38.651104221118715,14200000,"[-7.149411325000002, 40.01010899386575]"
11,2020-09-25,38.651104221118715,14200000,"[-7.149411325000002, 40.01010899386575]"
12,2020-09-28,38.651104221118715,14200000,"[-7.149411325000002, 40.01010899386575]"
13,2020-09-29,38.651104221118715,14200000,"[-7.149411325000002, 40.01010899386575]"
14,2020-09-30,38.651104221118715,14200000,"[-7.149411325000002, 40.01010899386575]"
