,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
559,2022-12-12,11000000,13.875695991081875,203.1,0,12096909.673999995,24.93662745812351
560,2022-12-13,11000000,14.193233718421048,204.1,0,12140698.6463,25.382314097127306
561,2022-12-14,11000000,14.738149924707603,205.1,0,12190235.8739,26.22830191378974
562,2022-12-15,11000000,13.973627904093568,206.1,0,12123081.124199996,24.747084837429174
563,2022-12-16,11100000,12.62610617997076,205.24324324324326,100000,12107609.475799998,22.45398524631355
564,2022-12-19,11100000,13.10290989312866,206.24324324324326,0,12158069.084999999,23.18893960250328
565,2022-12-20,11100000,12.802564725584796,207.24324324324326,0,12135593.1703,22.54807467645053
566,2022-12-21,11200000,11.575769399122807,206.39285714285714,100000,12106994.592200004,20.471424685764852
567,2022-12-22,11200000,10.589337436403508,207.39285714285714,0,12005806.141099999,18.636650353029765
568,2022-12-23,11400000,7.318132759339082,204.75438596491227,200000,11848003.9991,13.045476142408498
569,2022-12-26,11400000,9.438246989224139,205.75438596491227,0,12080808.276,16.74307031128992
570,2022-12-27,11400000,10.449846918390802,206.75438596491227,0,12171178.259300003,18.44794782665428
571,2022-12-28,11400000,10.455864709626438,207.75438596491227,0,12167653.1809,18.369723465949843
572,2022-12-29,11500000,10.38994055862069,206.94782608695652,100000,12254778.826799994,18.325045377877366
573,2022-12-30,11600000,10.650719303879313,206.16379310344828,100000,12381954.230100002,18.856427151421705
574,2023-01-02,11600000,10.993480805172412,207.16379310344828,0,12406002.75,19.369313690275057
575,2023-01-03,11600000,11.132671004166673,208.16379310344828,0,12431592.433500003,19.52032510524773
576,2023-01-04,11600000,10.061378251005749,209.16379310344828,0,12312786.1914,17.55754668209139
577,2023-01-05,11600000,10.491070116666668,210.16379310344828,0,12370710.778,18.220267801782956
578,2023-01-06,11600000,9.975199654741383,211.16379310344828,0,12312209.383799996,17.24229244261074
579,2023-01-09,11600000,10.628687726005749,212.16379310344828,0,12380473.594399996,18.285264244406296
580,2023-01-10,11600000,10.067653468965519,213.16379310344828,0,12323965.325000001,17.238825893800303
581,2023-01-11,11600000,9.428080217672417,214.16379310344828,0,12265460.548900003,16.068305615917968
582,2023-01-12,11700000,9.8518492349138,213.33333333333334,100000,12420435.957599998,16.85589830036033
583,2023-01-13,11700000,10.202610270833338,214.33333333333334,0,12468171.698700003,17.374585142398917
584,2023-01-16,11900000,9.948738579885058,211.7310924369748,200000,12643810.155099997,17.150478656029033
585,2023-01-17,11900000,10.18958272054598,212.7310924369748,0,12660915.189299997,17.483094033850072
586,2023-01-18,11900000,10.403774338362071,213.7310924369748,0,12699121.307199998,17.767081009151394
587,2023-01-19,12000000,10.315008271408049,212.95,100000,12763603.322699998,17.68010340015937
588,2023-01-20,12100000,9.917874383474576,212.1900826446281,100000,12823192.548299998,17.060289080668145
589,2023-01-23,12100000,9.851010328107346,213.1900826446281,0,12814271.107900001,16.86578815090948
590,2023-01-24,12100000,9.466875921045203,214.1900826446281,0,12755995.8626,16.13244492236607
591,2023-01-25,12300000,8.08923038841808,211.70731707317074,200000,12806978.2214,13.946466908142462
592,2023-01-27,12400000,6.808199933333336,211.0,100000,12730570.192499999,11.777217894154822
593,2023-01-30,12400000,6.962754851805556,212.0,0,12760564.190899992,11.98776189108032
594,2023-01-31,12400000,8.238552334861113,213.0,0,12908480.133599998,14.117707052696273
595,2023-02-01,12400000,7.488404527638889,214.0,0,12831078.569799997,12.772278750412124
596,2023-02-02,12500000,8.005556802083335,213.288,100000,12962285.409199998,13.69991857376138
597,2023-02-03,12500000,8.100919473055555,214.288,0,12953380.7809,13.798418985968778
598,2023-02-06,12500000,8.639182027638888,215.288,0,12998125.432600003,14.646898294787421
599,2023-02-07,12500000,8.451614449444445,216.288,0,12950153.663,14.262646443849047
600,2023-02-08,12500000,8.976874785000001,217.288,0,13007353.262799997,15.079338465653882
601,2023-02-09,12600000,9.081642695138889,216.56349206349208,100000,13103234.478300003,15.306363746452064
602,2023-02-10,12600000,9.408864213888894,217.56349206349208,0,13130527.823000003,15.784980308494152
603,2023-02-13,12600000,8.091022420000003,218.56349206349208,0,12972315.397599999,13.51196924709685
604,2023-02-14,12700000,7.799995574180328,217.84251968503938,100000,13070003.895000001,13.069066538029679
605,2023-02-15,12800000,8.318347291935485,217.140625,100000,13232157.441999998,13.98262882202007
606,2023-02-16,12800000,8.935480696505376,218.140625,0,13299681.9723,14.951137387749128
607,2023-02-17,12800000,8.59853202419355,219.140625,0,13245853.665900005,14.321690416054285
608,2023-02-20,12800000,8.53429752876344,220.140625,0,13227164.8266,14.150130617638865
609,2023-02-21,12800000,8.602035748387099,221.140625,0,13221121.530099997,14.197947790738544
610,2023-02-22,12800000,7.2970502520161284,222.140625,0,13071087.971400002,11.989807546394934
611,2023-02-23,12800000,6.9080819280914,223.140625,0,13019659.1563,11.299824510903656
612,2023-02-24,12800000,7.01476283736559,224.140625,0,13058094.7042,11.423134184793321
613,2023-02-27,12900000,5.863576189285715,223.4031007751938,100000,13038275.7204,9.580016130765047
614,2023-02-28,13000000,6.279720913671875,222.6846153846154,100000,13191491.827000001,10.293024192674373
615,2023-03-01,13000000,7.059422427083334,223.6846153846154,0,13277953.9918,11.519295511025282
616,2023-03-02,13100000,6.898198688802084,222.9770992366412,100000,13367428.239599999,11.29193325248448
617,2023-03-03,13200000,7.830282751302085,222.28787878787878,100000,13562587.6227,12.857440629736708
618,2023-03-06,13300000,8.56115970351563,221.61654135338347,100000,13770634.34,14.100135633830915
619,2023-03-08,13300000,9.109272004557294,222.61654135338347,0,13828611.540300002,14.935477217685552
620,2023-03-09,13300000,8.12854941497396,223.61654135338347,0,13700612.0043,13.267893862005678
621,2023-03-10,13300000,7.636259749869788,224.61654135338347,0,13651248.626500003,12.408858189644135
622,2023-03-13,13300000,5.843441955468751,225.61654135338347,0,13446004.3054,9.453457184264689
623,2023-03-14,13400000,4.491424401692706,224.93283582089552,100000,13470382.5055,7.288264075073496
624,2023-03-15,13500000,4.417398206119792,224.26666666666668,100000,13538207.007300003,7.189433762932777
