,date,annual_return,Investment,high_low
347,2022-02-02,75.07102135600488,9800000,"[-6.11964285882353, 75.07102135600488]"
348,2022-02-03,75.07102135600488,9800000,"[-6.11964285882353, 75.07102135600488]"
349,2022-02-04,75.07102135600488,9800000,"[-6.11964285882353, 75.07102135600488]"
350,2022-02-07,75.14158265747547,9700000,"[-5.657428756250002, 75.14158265747547]"
351,2022-02-08,75.14158265747547,9700000,"[-5.657428756250002, 75.14158265747547]"
352,2022-02-09,75.14158265747547,9700000,"[-5.657428756250002, 75.14158265747547]"
353,2022-02-10,75.14158265747547,9700000,"[-5.657428756250002, 75.14158265747547]"
354,2022-02-11,75.14158265747547,9700000,"[-5.657428756250002, 75.14158265747547]"
355,2022-02-14,75.14158265747547,9700000,"[-5.657428756250002, 75.14158265747547]"
356,2022-02-15,75.27051442218135,9600000,"[-5.683035273333336, 75.27051442218135]"
357,2022-02-16,75.27051442218135,9600000,"[-5.683035273333336, 75.27051442218135]"
358,2022-02-17,75.27051442218135,9600000,"[-5.683035273333336, 75.27051442218135]"
359,2022-02-18,75.27051442218135,9600000,"[-5.683035273333336, 75.27051442218135]"
360,2022-02-21,75.27051442218135,9600000,"[-5.683035273333336, 75.27051442218135]"
361,2022-02-22,75.55951545833331,9400000,"[-5.665480469230773, 75.55951545833331]"
362,2022-02-23,75.50622017475125,9300000,"[-5.1121715083333354, 75.50622017475125]"
363,2022-02-24,75.50622017475125,9300000,"[-5.1121715083333354, 75.50622017475125]"
364,2022-02-25,73.5353890878205,8900000,"[-4.1538897875, 73.5353890878205]"
365,2022-02-28,73.5353890878205,8900000,"[-4.1538897875, 73.5353890878205]"
366,2022-03-02,73.5353890878205,8900000,"[-4.1538897875, 73.5353890878205]"
367,2022-03-03,73.5353890878205,8900000,"[-4.1538897875, 73.5353890878205]"
368,2022-03-04,73.14609023763019,8800000,"[-4.0312064714285745, 73.14609023763019]"
369,2022-03-07,70.2842595598118,8400000,"[-4.156819599999999, 70.2842595598118]"
370,2022-03-08,69.06849800763888,8100000,"[-4.813794407999999, 69.06849800763888]"
371,2022-03-09,69.06849800763888,8100000,"[-4.813794407999999, 69.06849800763888]"
372,2022-03-10,69.06849800763888,8100000,"[-4.813794407999999, 69.06849800763888]"
373,2022-03-11,69.06849800763888,8100000,"[-4.813794407999999, 69.06849800763888]"
374,2022-03-14,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
375,2022-03-15,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
376,2022-03-16,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
377,2022-03-17,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
378,2022-03-21,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
379,2022-03-22,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
380,2022-03-23,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
381,2022-03-24,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
382,2022-03-25,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
383,2022-03-28,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
384,2022-03-29,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
385,2022-03-30,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
386,2022-03-31,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
387,2022-04-01,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
388,2022-04-04,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
389,2022-04-05,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
390,2022-04-06,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
391,2022-04-07,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
392,2022-04-08,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
393,2022-04-11,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
394,2022-04-12,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
395,2022-04-13,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
396,2022-04-18,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
397,2022-04-19,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
398,2022-04-20,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
399,2022-04-21,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
400,2022-04-22,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
401,2022-04-25,67.21127155861582,8000000,"[-5.712400000000009, 67.21127155861582]"
402,2022-04-26,67.6014211772599,7900000,"[-3.6742463999999986, 67.6014211772599]"
403,2022-04-27,67.6014211772599,7900000,"[-3.6742463999999986, 67.6014211772599]"
404,2022-04-28,67.6014211772599,7900000,"[-3.6742463999999986, 67.6014211772599]"
405,2022-04-29,67.6014211772599,7900000,"[-3.6742463999999986, 67.6014211772599]"
406,2022-05-02,67.6014211772599,7900000,"[-3.6742463999999986, 67.6014211772599]"
407,2022-05-04,67.6014211772599,7900000,"[-3.6742463999999986, 67.6014211772599]"
408,2022-05-05,68.1214296391243,7800000,"[-3.315943781818181, 68.1214296391243]"
409,2022-05-06,68.38403250353109,7700000,"[-3.0298391999999996, 68.38403250353109]"
410,2022-05-09,68.80420148204024,7500000,"[-2.709129999999999, 68.80420148204024]"
411,2022-05-10,68.9910521803161,7400000,"[-2.8688408333333317, 68.9910521803161]"
412,2022-05-11,68.62579949925598,7200000,"[-3.6932226562499983, 68.62579949925598]"
413,2022-05-12,68.29844586969698,6900000,"[-3.4083371153846134, 68.29844586969698]"
414,2022-05-13,68.52127762418301,6500000,"[-4.560112166666663, 68.52127762418301]"
415,2022-05-16,69.37392569666666,6400000,"[-2.645517437499996, 69.37392569666666]"
416,2022-05-17,69.37392569666666,6400000,"[-2.645517437499996, 69.37392569666666]"
417,2022-05-18,69.37392569666666,6400000,"[-2.645517437499996, 69.37392569666666]"
418,2022-05-19,69.37392569666666,6400000,"[-2.645517437499996, 69.37392569666666]"
419,2022-05-20,69.20849149666667,6300000,"[-2.6710443571428533, 69.20849149666667]"
420,2022-05-23,69.20849149666667,6300000,"[-2.6710443571428533, 69.20849149666667]"
421,2022-05-24,69.20849149666667,6300000,"[-2.6710443571428533, 69.20849149666667]"
422,2022-05-25,65.57386519557824,6100000,"[-1.5397996999999974, 65.57386519557824]"
423,2022-05-26,63.655675616319456,5900000,"[-1.507101876470587, 63.655675616319456]"
424,2022-05-27,63.350198608156035,5800000,"[-3.9157839999999924, 63.350198608156035]"
425,2022-05-30,63.350198608156035,5800000,"[-3.9157839999999924, 63.350198608156035]"
426,2022-05-31,63.350198608156035,5800000,"[-3.9157839999999924, 63.350198608156035]"
427,2022-06-01,63.350198608156035,5800000,"[-3.9157839999999924, 63.350198608156035]"
428,2022-06-02,63.350198608156035,5800000,"[-3.9157839999999924, 63.350198608156035]"
429,2022-06-03,63.350198608156035,5800000,"[-3.9157839999999924, 63.350198608156035]"
430,2022-06-06,63.350198608156035,5800000,"[-3.9157839999999924, 63.350198608156035]"
431,2022-06-07,63.350198608156035,5800000,"[-3.9157839999999924, 63.350198608156035]"
432,2022-06-08,63.350198608156035,5800000,"[-3.9157839999999924, 63.350198608156035]"
433,2022-06-09,63.49096811170214,5700000,"[-2.2906000000000057, 63.49096811170214]"
434,2022-06-10,63.49096811170214,5700000,"[-2.2906000000000057, 63.49096811170214]"
435,2022-06-13,63.49096811170214,5700000,"[-2.2906000000000057, 63.49096811170214]"
436,2022-06-14,63.49096811170214,5700000,"[-2.2906000000000057, 63.49096811170214]"
437,2022-06-15,63.49096811170214,5700000,"[-2.2906000000000057, 63.49096811170214]"
438,2022-06-16,63.49096811170214,5700000,"[-2.2906000000000057, 63.49096811170214]"
439,2022-06-17,63.49096811170214,5700000,"[-2.2906000000000057, 63.49096811170214]"
440,2022-06-20,64.56145496195653,5600000,"[-2.2694538374999986, 64.56145496195653]"
441,2022-06-21,60.74127631666666,5400000,"[-3.5590822266666655, 60.74127631666666]"
442,2022-06-22,60.74127631666666,5400000,"[-3.5590822266666655, 60.74127631666666]"
443,2022-06-23,61.83764850568181,5300000,"[-3.9285341620689644, 61.83764850568181]"
444,2022-06-24,61.83764850568181,5300000,"[-3.9285341620689644, 61.83764850568181]"
445,2022-06-27,61.83764850568181,5300000,"[-3.9285341620689644, 61.83764850568181]"
446,2022-06-28,61.83764850568181,5300000,"[-3.9285341620689644, 61.83764850568181]"
447,2022-06-29,61.83764850568181,5300000,"[-3.9285341620689644, 61.83764850568181]"
448,2022-06-30,61.83764850568181,5300000,"[-3.9285341620689644, 61.83764850568181]"
449,2022-07-01,58.72119376162791,5200000,"[-5.309368864285715, 58.72119376162791]"
450,2022-07-04,58.72119376162791,5200000,"[-5.309368864285715, 58.72119376162791]"
451,2022-07-05,58.72119376162791,5200000,"[-5.309368864285715, 58.72119376162791]"
452,2022-07-06,58.72119376162791,5200000,"[-5.309368864285715, 58.72119376162791]"
453,2022-07-07,56.308865898809536,5100000,"[-6.0776897499999984, 56.308865898809536]"
454,2022-07-08,56.308865898809536,5100000,"[-6.0776897499999984, 56.308865898809536]"
455,2022-07-11,56.308865898809536,5100000,"[-6.0776897499999984, 56.308865898809536]"
456,2022-07-12,56.308865898809536,5100000,"[-6.0776897499999984, 56.308865898809536]"
457,2022-07-13,56.308865898809536,5100000,"[-6.0776897499999984, 56.308865898809536]"
458,2022-07-14,56.308865898809536,5100000,"[-6.0776897499999984, 56.308865898809536]"
459,2022-07-15,56.308865898809536,5100000,"[-6.0776897499999984, 56.308865898809536]"
460,2022-07-18,56.308865898809536,5100000,"[-6.0776897499999984, 56.308865898809536]"
