,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
491,2022-09-02,8700000,15.339288768827162,155.4712643678161,0,9924408.379099999,36.012059356358606
492,2022-09-05,8700000,15.435204066975304,156.4712643678161,0,9917465.605800001,36.00564939005368
493,2022-09-06,8700000,15.437856818209887,157.4712643678161,0,9906959.352200003,35.78314914323028
494,2022-09-07,8700000,16.21433508148148,158.4712643678161,0,9975105.368300002,37.345775767929524
495,2022-09-08,8700000,16.770629999382724,159.4712643678161,0,10037977.890999999,38.384846160472705
496,2022-09-09,8700000,17.16157117962963,160.4712643678161,0,10058385.0138,39.03486088454544
497,2022-09-12,8700000,17.97540350895062,161.4712643678161,0,10111915.070300004,40.63275472855402
498,2022-09-13,8700000,18.39543852376543,162.4712643678161,0,10147227.226400003,41.32629291278184
499,2022-09-14,8700000,17.884277860493828,163.4712643678161,0,10117271.6944,39.932164495850195
500,2022-09-15,8700000,17.753778528703705,164.4712643678161,0,10099949.564500004,39.399764985602495
501,2022-09-16,8700000,14.50883136975309,165.4712643678161,0,9809066.760700002,32.00388581178864
502,2022-09-19,8700000,14.569859003395061,166.4712643678161,0,9811091.413800005,31.945444497190508
503,2022-09-20,8700000,15.898527468209878,167.4712643678161,0,9920233.7817,34.65049689450958
504,2022-09-21,8700000,15.219574801851854,168.4712643678161,0,9852632.4139,32.97384170244972
505,2022-09-22,8700000,15.650208387345677,169.4712643678161,0,9875644.142600002,33.706753075160194
506,2022-09-23,8700000,13.840806184567898,170.4712643678161,0,9717494.858799998,29.634872927715836
507,2022-09-26,8700000,11.330798904629633,171.4712643678161,0,9507162.3467,24.119152648915
508,2022-09-27,8700000,11.532101253703708,172.4712643678161,0,9542708.0084,24.405323246341965
509,2022-09-28,8700000,11.576480266358026,173.4712643678161,0,9548565.347400002,24.358012911356948
510,2022-09-29,8700000,11.576418156481479,174.4712643678161,0,9556965.113299996,24.218272518549927
511,2022-09-30,8700000,12.603421320370373,175.4712643678161,0,9633520.3754,26.21653635715716
512,2022-10-03,8700000,11.04874206450617,176.4712643678161,0,9505963.016699998,22.85239394635533
513,2022-10-04,8700000,12.840440223148144,177.4712643678161,0,9659420.025,26.40856083458998
514,2022-10-06,8700000,13.297428664814815,178.4712643678161,0,9706953.599,27.195198509125678
515,2022-10-07,8700000,12.627679760185188,179.4712643678161,0,9638818.4949,25.681565952650224
516,2022-10-10,8700000,11.967485655246913,180.4712643678161,0,9584121.415900001,24.204032035052908
